52891,7
10286,7
11256,7
71023,7
420631,7
27964,7
427631,7
462731,7
92116,7
62834,7
120938,7
560934,7
164938,7
190568,7
130978,7
325974,7
321908,7
621578,7
165934,7
368921,7
365921,7
693524,7
365102,7
690538,7
695824,7
951328,7
610152,7
321679,7
691102,7
710938,7
103197,7
31928,7
761528,7
107192,7
610390,7
731924,7
23941,7
231948,7
73948,7
23104,7
107360,7
321974,7
361921,7
691524,7
723941,7
296541,7
396524,7
296801,7
259304,7
321948,7
365914,7
361911,7
691548,7
731948,7
726548,7
263978,7
263108,7
396548,7
792548,7
296814,7
259348,7
723649,7
296104,7
263114,7
196538,7
392578,7
396824,7
659328,7
310652,7
793528,7
109750,7
792804,7
92548,7
296401,7
296841,7
210690,7
359128,7
235608,7
210930,7
731629,7
23649,7
396102,7
792605,7
263741,7
263801,7
107938,7
310928,7
617528,7
312948,7
730948,7
260548,7
367528,7
267804,7
371092,7
710690,7
10695,7
10951,7
11610,7
271095,7
401095,7
101095,7
10651,7
71085,7
317954,7
731095,7
230951,7
267534,7
432951,7
470951,7
120981,7
112495,7
420531,7
420105,7
237514,7
27831,7
27364,7
71065,7
27108,7
27115,7
413928,7
462508,7
472908,7
410091,7
470518,7
32954,7
520981,7
124951,7
120534,7
120105,7
117491,7
721191,7
112451,7
824101,7
432508,7
420318,7
470619,7
112410,7
420111,7
237854,7
27481,7
420851,7
27834,7
27354,7
27618,7
27319,7
10621,7
71011,7
365981,7
361951,7
691534,7
361105,7
731954,7
107395,7
723981,7
23951,7
726534,7
361980,7
296581,7
263957,7
396514,7
792534,7
296831,7
259364,7
263115,7
461951,7
423951,7
163981,7
496531,7
437951,7
427531,7
427105,7
762950,7
497531,7
192831,7
452361,7
427658,7
462115,7
92435,7
492831,7
52861,7
253164,7
82361,7
67534,7
10283,7
10236,7
237654,7
71025,7
27681,7
62119,7
427651,7
62118,7
462751,7
92113,7
62854,7
791528,7
793804,7
293401,7
256804,7
239608,7
256309,7
391854,7
793854,7
256834,7
293480,7
92145,7
492118,7
10249,7
497851,7
192481,7
410295,7
10248,7
410285,7
11295,7
472511,7
317629,7
230649,7
10671,7
237659,7
27689,7
420659,7
27651,7
432609,7
470219,7
120659,7
420611,7
723659,7
427659,7
793605,7
97658,7
490615,7
57913,7
10761,7
410271,7
11281,7
420716,7
27816,7
463701,7
162751,7
116201,7
492711,7
10281,7
62451,7
462817,7
92811,7
301259,7
305689,7
341659,7
601935,7
701359,7
753289,7
716235,7
351689,7
236985,7
306915,7
712935,7
256938,7
219563,7
437289,7
462985,7
27985,7
92583,7
401659,7
413259,7
153689,7
416935,7
417359,7
463915,7
427935,7
492563,7
361905,7
723915,7
237915,7
420935,7
27563,7
97523,7
92863,7
52396,7
432657,7
365928,7
691523,7
731925,7
23945,7
361945,7
723945,7
296543,7
792503,7
296803,7
237958,7
27984,7
420958,7
27538,7
432905,7
470915,7
120958,7
420513,7
27853,7
27316,7
361958,7
723958,7
296538,7
62941,7
463958,7
427958,7
492538,7
92834,7
52368,7
92483,7
492853,7
52836,7
82356,7
723906,7
237906,7
27956,7
420916,7
92851,7
413607,7
462917,7
180759,7
540289,7
184259,7
318049,7
643085,7
681435,7
680215,7
645038,7
981063,7
691035,7
391056,7
780259,7
745089,7
81459,7
741589,7
713849,7
746385,7
786015,7
789163,7
796135,7
301849,7
216845,7
213941,7
249683,7
246395,7
186205,7
382015,7
346058,7
386415,7
689013,7
396015,7
783015,7
782163,7
792135,7
789123,7
249563,7
285196,7
259163,7
791056,7
793586,7
756139,7
752136,7
140289,7
741089,7
746185,7
743191,7
346085,7
216548,7
249183,7
246195,7
743196,7
47295,7
42586,7
480259,7
145089,7
486015,7
489163,7
496135,7
487059,7
487135,7
517349,7
147685,7
147391,7
487615,7
487963,7
241089,7
46185,7
43191,7
503149,7
142983,7
147396,7
481605,7
483215,7
486913,7
493615,7
487315,7
487263,7
497235,7
487923,7
142963,7
482596,7
452963,7
180625,7
381205,7
345608,7
681903,7
391605,7
781305,7
786213,7
793215,7
782913,7
289516,7
293658,7
387105,7
247358,7
287613,7
297315,7
17234,7
47268,7
47239,7
482315,7
480735,7
480263,7
490235,7
287361,7
47263,7
87296,7
57263,7
341608,7
743218,7
243619,7
203614,7
12964,7
243968,7
47928,7
42598,7
12639,7
381960,7
243965,7
47923,7
480923,7
87526,7
42596,7
283596,7
87592,7
42896,7
57923,7
32596,7
397056,7
297586,7
290156,7
257139,7
297186,7
490386,7
57689,7
492156,7
490352,7
190386,7
257619,7
37965,7
753216,7
257316,7
450236,7
37269,7
37926,7
57231,7
452637,7
520638,7
124635,7
120963,7
305278,7
601273,7
125638,7
308624,7
603928,7
140635,7
341275,7
315628,7
641923,7
620931,7
201973,7
605923,7
901526,7
720135,7
705328,7
41325,7
701623,7
751328,7
783204,7
53218,7
706321,7
756203,7
719206,7
631928,7
243601,7
293604,7
316928,7
732908,7
305618,7
601943,7
701345,7
753218,7
716243,7
351608,7
283654,7
236918,7
306941,7
712943,7
126930,7
302971,7
609521,7
703921,7
752903,7
712506,7
239506,7
309526,7
719502,7
259806,7
127035,7
340125,7
607123,7
357128,7
237608,7
250318,7
210643,7
307158,7
257384,7
217638,7
217384,7
37241,7
267318,7
97268,7
403125,7
412603,7
130758,7
460713,7
160238,7
462301,7
420713,7
160253,7
490216,7
367120,7
67283,7
460253,7
297306,7
120658,7
301258,7
305684,7
601938,7
701358,7
753284,7
253694,7
306918,7
712938,7
256934,7
219568,7
361908,7
723918,7
296518,7
237918,7
27568,7
293568,7
97528,7
92864,7
160932,7
321970,7
365920,7
691520,7
731920,7
361940,7
396520,7
792501,7
296805,7
27983,7
420953,7
27536,7
470913,7
120953,7
420516,7
27856,7
462983,7
92586,7
427953,7
492536,7
293516,7
97532,7
92836,7
52369,7
391526,7
793502,7
293806,7
293546,7
97852,7
490512,7
293856,7
92486,7
492856,7
387026,7
350426,7
387526,7
247806,7
280546,7
352046,7
750142,7
280516,7
387056,7
247586,7
280156,7
287139,7
47689,7
47396,7
482156,7
480352,7
140386,7
480639,7
287619,7
87965,7
453026,7
457102,7
182506,7
452103,7
180352,7
82156,7
540386,7
184356,7
180639,7
87926,7
183507,7
436107,7
412785,7
731140,7
116407,7
834075,7
490711,7
460783,7
430108,7
430795,7
834711,7
831279,7
761120,7
116437,7
119427,7
864273,7
834710,7
831120,7
934275,7
420783,7
410028,7
116428,7
490286,7
460293,7
113478,7
731128,7
834295,7
113429,7
430210,7
410731,7
472611,7
472385,7
110071,7
104278,7
170289,7
112437,7
741120,7
804275,7
470283,7
410078,7
470295,7
165011,7
491011,7
461085,7
10521,7
510801,7
110547,7
111004,7
116141,7
275311,7
10571,7
78211,7
405278,7
75289,7
578211,7
508471,7
579084,7
110508,7
578049,7
173085,7
175091,7
112041,7
110146,7
110511,7
110857,7
745108,7
805179,7
801473,7
801410,7
901475,7
175043,7
471086,7
75248,7
578014,7
175049,7
175098,7
110149,7
471053,7
215378,7
215389,7
215711,7
63711,7
35789,7
438271,7
39284,7
435710,7
138274,7
463278,7
435279,7
23711,7
96211,7
63289,7
38249,7
435289,7
63285,7
35291,7
518311,7
538711,7
538271,7
368211,7
539284,7
821147,7
578410,7
824171,7
528110,7
328471,7
529478,7
329084,7
829041,7
529481,7
325084,7
521009,7
35410,7
38174,7
63478,7
35479,7
110546,7
578110,7
175411,7
824571,7
528101,7
529174,7
35112,7
125748,7
125809,7
528179,7
123475,7
125471,7
824019,7
35489,7
175489,7
528149,7
125118,7
123485,7
125491,7
31285,7
523048,7
123095,7
175096,7
528091,7
123051,7
125010,7
812475,7
116041,7
830411,7
714112,7
31174,7
764110,7
734805,7
116247,7
119047,7
860473,7
830410,7
834110,7
930475,7
870411,7
811146,7
117851,7
705110,7
875111,7
41710,7
701811,7
810141,7
971485,7
113807,7
116307,7
835079,7
113857,7
112487,7
112837,7
829574,7
875110,7
428579,7
825109,7
823175,7
925171,7
712113,7
34725,7
760112,7
730825,7
107011,7
117180,7
735112,7
728110,7
25748,7
71104,7
25718,7
21743,7
721803,7
107180,7
21845,7
721905,7
425173,7
821476,7
921473,7
870410,7
810146,7
830112,7
425110,7
821745,7
921805,7
971410,7
925178,7
921110,7
521473,7
102147,7
123046,7
821493,7
430286,7
471082,7
125046,7
421089,7
421096,7
125093,7
421056,7
824051,7
328014,7
529014,7
35411,7
528111,7
528019,7
125041,7
111248,7
734118,7
116048,7
830495,7
117048,7
117514,7
871495,7
113504,7
112851,7
825149,7
730118,7
725114,7
21785,7
721895,7
425198,7
821119,7
821453,7
921410,7
35298,7
125498,7
123058,7
113049,7
117149,7
112519,7
721119,7
112145,7
821410,7
125083,7
421036,7
471065,7
112141,7
317511,7
312589,7
760311,7
730589,7
314578,7
734510,7
264378,7
234579,7
260389,7
230849,7
234589,7
260385,7
230591,7
710051,7
270811,7
270311,7
270589,7
61511,7
10581,7
410157,7
10131,7
275811,7
78411,7
405871,7
75984,7
71611,7
71389,7
10158,7
75849,7
71385,7
71591,7
735811,7
238411,7
235871,7
263811,7
235984,7
24111,7
428117,7
435871,7
475810,7
128471,7
425978,7
28941,7
425981,7
23584,7
25109,7
430510,7
130874,7
113450,7
460378,7
430579,7
470510,7
410156,7
175810,7
471310,7
35874,7
125801,7
125974,7
421678,7
421379,7
421375,7
421571,7
425371,7
25384,7
21689,7
25349,7
421389,7
21391,7
235849,7
28419,7
430589,7
471589,7
112158,7
421385,7
421591,7
230185,7
21683,7
21395,7
71596,7
25891,7
21351,7
21510,7
360811,7
530984,7
510181,7
875411,7
501871,7
571984,7
835411,7
428111,7
825117,7
530871,7
571810,7
825471,7
521807,7
321871,7
521978,7
825941,7
521981,7
321584,7
521109,7
821117,7
811370,7
846117,7
943871,7
826411,7
809411,7
906481,7
943118,7
506481,7
541810,7
815471,7
511180,7
341871,7
541978,7
543861,7
813410,7
346810,7
543911,7
801471,7
813110,7
816471,7
913478,7
573840,7
583907,7
146871,7
342810,7
316471,7
649871,7
346978,7
543910,7
813974,7
511390,7
346578,7
543107,7
172811,7
526411,7
126871,7
129811,7
126984,7
209811,7
905811,7
601098,7
346981,7
609584,7
306109,7
821940,7
403915,7
843911,7
806541,7
903104,7
541981,7
813941,7
511398,7
543109,7
126584,7
609384,7
306594,7
503694,7
803109,7
306105,7
210874,7
240378,7
240579,7
240510,7
41568,7
15810,7
411151,7
41310,7
415801,7
15974,7
15374,7
41678,7
41379,7
15879,7
41375,7
41571,7
513864,7
143569,7
501810,7
853410,7
316810,7
142368,7
516310,7
149610,7
805471,7
501974,7
851470,7
836471,7
953471,7
501821,7
853401,7
513847,7
316801,7
513908,7
106874,7
312810,7
356471,7
619874,7
316974,7
513910,7
853971,7
513901,7
513107,7
11132,7
573841,7
583904,7
573814,7
176348,7
173549,7
11612,7
511630,7
111960,7
186309,7
246078,7
16574,7
49178,7
46179,7
147368,7
506174,7
856371,7
516301,7
319674,7
49678,7
149210,7
519674,7
145978,7
516379,7
149675,7
146371,7
501879,7
853479,7
513809,7
513971,7
46175,7
516378,7
149673,7
513871,7
402178,7
72189,7
26584,7
429178,7
426179,7
79111,7
21018,7
26549,7
426189,7
29185,7
26191,7
826511,7
526171,7
526184,7
826111,7
846371,7
809611,7
906381,7
546171,7
816371,7
349671,7
546378,7
806341,7
309684,7
506394,7
79211,7
429678,7
25911,7
21068,7
109711,7
509211,7
149278,7
101028,7
529611,7
549671,7
501068,7
508911,7
105108,7
106289,7
501064,7
101098,7
101169,7
526149,7
309645,7
506341,7
46189,7
516349,7
149685,7
146391,7
29685,7
109285,7
509648,7
105983,7
102396,7
506391,7
109651,7
530849,7
571849,7
521941,7
821409,7
403159,7
806415,7
903411,7
541811,7
813411,7
126845,7
609843,7
503946,7
803911,7
503104,7
15849,7
41591,7
501849,7
853419,7
513941,7
173589,7
183591,7
516348,7
149683,7
146395,7
143596,7
513891,7
146351,7
426185,7
29183,7
26195,7
526148,7
806314,7
29681,7
109283,7
509643,7
105986,7
506398,7
109653,7
21596,7
103592,7
503896,7
106359,7
521891,7
803491,7
543891,7
503910,7
102356,7
506381,7
109631,7
103561,7
503810,7
842375,7
114271,7
114010,7
840711,7
711432,7
71124,7
784205,7
840273,7
840710,7
811420,7
940275,7
114076,7
114026,7
111506,7
841065,7
110521,7
115801,7
941085,7
112537,7
110571,7
110827,7
745208,7
805279,7
115827,7
118407,7
859074,7
705428,7
101540,7
758104,7
715409,7
815010,7
458079,7
815409,7
813075,7
915071,7
711243,7
711012,7
780425,7
611140,7
711850,7
785109,7
270114,7
401711,7
71845,7
781403,7
108140,7
81114,7
791405,7
415073,7
841076,7
941073,7
840210,7
415010,7
811141,7
111540,7
415079,7
811042,7
411510,7
871114,7
981405,7
941010,7
911140,7
711312,7
114612,7
115386,7
813569,7
711356,7
73165,7
711619,7
114609,7
111659,7
114915,7
811316,7
943165,7
115181,7
118341,7
113681,7
853911,7
913581,7
114206,7
114901,7
846011,7
114712,7
111256,7
711216,7
842163,7
115681,7
816511,7
114916,7
111951,7
114511,7
811617,7
849111,7
411357,7
983175,7
913548,7
911318,7
546183,7
118547,7
751801,7
113187,7
851974,7
118647,7
893471,7
751821,7
105380,7
783401,7
53847,7
753908,7
111687,7
113281,7
116987,7
836974,7
853910,7
483971,7
853901,7
836574,7
953107,7
720538,7
41528,7
701529,7
613508,7
751824,7
53841,7
753904,7
713501,7
856374,7
806179,7
456379,7
816309,7
819675,7
916371,7
816310,7
913511,7
451879,7
183479,7
436875,7
453971,7
801529,7
913501,7
913510,7
953871,7
516371,7
74235,7
780235,7
711523,7
711802,7
270435,7
10147,7
75128,7
401112,7
71423,7
745028,7
81425,7
107142,7
611350,7
673145,7
911610,7
683105,7
107354,7
610314,7
611210,7
711582,7
711182,7
73841,7
711680,7
73814,7
76348,7
73549,7
711612,7
711960,7
76513,7
79146,7
711623,7
76421,7
711902,7
611710,7
711652,7
76543,7
711930,7
786503,7
711950,7
108210,7
86143,7
789106,7
796103,7
108102,7
108314,7
108610,7
281045,7
109310,7
756103,7
711620,7
114927,7
846270,7
114706,7
842011,7
816075,7
711642,7
76114,7
711940,7
786401,7
114507,7
841007,7
842010,7
416075,7
811640,7
849071,7
946071,7
111756,7
711016,7
847163,7
942183,7
806571,7
756803,7
113987,7
856973,7
706521,7
101250,7
719306,7
115937,7
812510,7
816503,7
819376,7
916573,7
115987,7
719506,7
111537,7
845171,7
811101,7
811211,7
811602,7
876143,7
811910,7
986103,7
849076,7
849110,7
845179,7
941017,7
549176,7
104617,7
873110,7
811611,7
983111,7
846010,7
546111,7
811023,7
411502,7
871425,7
981025,7
411152,7
111380,7
411630,7
810314,7
973145,7
943508,7
983145,7
586103,7
911311,7
546110,7
953874,7
913508,7
911102,7
911350,7
511610,7
546071,7
542110,7
643110,7
432780,7
113271,7
116927,7
836274,7
429711,7
495211,7
416382,7
113628,7
469280,7
436290,7
110701,7
102475,7
172085,7
802471,7
410708,7
172045,7
472091,7
436275,7
36285,7
826011,7
526478,7
526089,7
36475,7
172410,7
526178,7
126110,7
129473,7
179011,7
529011,7
121008,7
526048,7
126485,7
129083,7
126095,7
113241,7
116947,7
836470,7
872411,7
113607,7
112917,7
826175,7
736112,7
26741,7
729110,7
113947,7
117941,7
112547,7
821047,7
872410,7
826110,7
829471,7
926471,7
439711,7
113927,7
465211,7
479211,7
410901,7
110947,7
475011,7
129475,7
128011,7
425081,7
476081,7
121004,7
421109,7
526018,7
129043,7
113648,7
117248,7
112614,7
726118,7
112948,7
826491,7
439280,7
479081,7
129045,7
421009,7
112649,7
429051,7
426010,7
236580,7
72811,7
402571,7
72581,7
426875,7
29811,7
26985,7
436570,7
472510,7
126875,7
429371,7
239111,7
79311,7
426581,7
29381,7
26591,7
572811,7
526871,7
329811,7
526981,7
906483,7
546871,7
511680,7
349876,7
546973,7
605811,7
301098,7
502983,7
806943,7
546983,7
309586,7
506109,7
246570,7
16875,7
49371,7
147563,7
512810,7
506871,7
856473,7
516803,7
319876,7
516973,7
11652,7
176543,7
186503,7
49176,7
149310,7
519376,7
145679,7
429176,7
149372,7
809311,7
549376,7
501038,7
508611,7
106382,7
501034,7
101139,7
23581,7
107583,7
502843,7
142583,7
102386,7
526841,7
806413,7
546811,7
309846,7
506943,7
46581,7
516843,7
149386,7
146593,7
29186,7
109382,7
509346,7
105689,7
101039,7
506893,7
109356,7
129476,7
476082,7
149572,7
405182,7
406187,7
239511,7
79511,7
429576,7
21058,7
529811,7
549876,7
501098,7
49576,7
149510,7
519876,7
145379,7
508311,7
106582,7
501084,7
101159,7
504811,7
148579,7
109581,7
405186,7
108541,7
403181,7
405191,7
402187,7
106542,7
406192,7
141051,7
406189,7
401115,7
408110,7
526801,7
806453,7
546813,7
506913,7
516811,7
149311,7
109342,7
105649,7
114628,7
711648,7
114908,7
846091,7
111934,7
816543,7
841019,7
416593,7
811619,7
849156,7
946110,7
439286,7
479082,7
129046,7
425089,7
429083,7
409187,7
109542,7
509816,7
149511,7
105349,7
101059,7
401015,7
429056,7
409152,7
109586,7
405139,7
402163,7
571804,7
825401,7
521841,7
321804,7
521904,7
821450,7
843115,7
806431,7
903451,7
503101,7
15811,7
501811,7
513984,7
149611,7
526104,7
806351,7
509614,7
105948,7
506319,7
109645,7
106341,7
521809,7
803459,7
506318,7
109643,7
103546,7
840295,7
715411,7
815049,7
711048,7
711514,7
781495,7
841093,7
415098,7
811149,7
841053,7
115180,7
853914,7
111964,7
816349,7
453819,7
816345,7
913541,7
153894,7
416358,7
811109,7
811615,7
983110,7
846051,7
849136,7
946153,7
230598,7
71598,7
25894,7
421598,7
21358,7
306854,7
109638,7
103569,7
114029,7
111509,7
711149,7
114105,7
115389,7
114605,7
114913,7
436250,7
472051,7
112645,7
429031,7
429016,7
409132,7
109536,7
405169,7
401013,7
421065,7
103568,7
497211,7
467283,7
437295,7
410671,7
171021,7
471128,7
410621,7
571001,7
101047,7
171108,7
801147,7
410110,7
171104,7
110748,7
478095,7
520471,7
527084,7
32478,7
520174,7
124110,7
120479,7
171008,7
120489,7
127085,7
127091,7
832475,7
724108,7
820179,7
734112,7
107411,7
21174,7
724805,7
820473,7
420178,7
824110,7
920475,7
127043,7
427086,7
427093,7
471028,7
410608,7
471109,7
37248,7
527014,7
127049,7
113248,7
112014,7
724118,7
820495,7
471009,7
127098,7
112049,7
427053,7
427010,7
237811,7
230578,7
267311,7
237589,7
71081,7
71158,7
420871,7
120874,7
112450,7
420579,7
237111,7
27389,7
71058,7
27849,7
420589,7
27385,7
27591,7
537811,7
571081,7
827411,7
520871,7
327811,7
527984,7
840117,7
907481,7
540810,7
810471,7
511480,7
340871,7
540978,7
127811,7
607811,7
307984,7
807941,7
540981,7
307584,7
507109,7
12874,7
42378,7
42579,7
140568,7
510810,7
502874,7
850471,7
514801,7
310874,7
510974,7
171154,7
184509,7
42178,7
510374,7
140678,7
140379,7
510879,7
140571,7
27189,7
527111,7
540371,7
307611,7
507384,7
107689,7
507349,7
106589,7
527849,7
807419,7
507941,7
510849,7
140385,7
140591,7
27185,7
507348,7
107683,7
507891,7
843275,7
712408,7
812079,7
711342,7
72114,7
782405,7
842073,7
811240,7
942075,7
111056,7
711416,7
840165,7
115081,7
810511,7
940185,7
118047,7
754801,7
113087,7
850974,7
101450,7
714509,7
810510,7
450879,7
814509,7
910571,7
711423,7
71142,7
784025,7
611410,7
118410,7
78145,7
784103,7
108410,7
794105,7
842071,7
840176,7
940173,7
811411,7
410579,7
811402,7
984105,7
940110,7
910578,7
911410,7
540173,7
104017,7
437280,7
127045,7
427091,7
27541,7
507813,7
107346,7
107546,7
407189,7
407196,7
107593,7
407156,7
237548,7
71054,7
27814,7
420511,7
27348,7
527804,7
807451,7
307814,7
507914,7
510811,7
507314,7
107648,7
107349,7
507819,7
107541,7
711248,7
842095,7
810549,7
410598,7
811419,7
840153,7
27598,7
507894,7
140598,7
107358,7
114209,7
111059,7
114015,7
427051,7
407136,7
401016,7
637211,7
357289,7
105601,7
51047,7
751108,7
280471,7
297084,7
352478,7
750410,7
280174,7
254110,7
250479,7
267011,7
237089,7
751008,7
287049,7
237085,7
257091,7
387511,7
247811,7
280571,7
287311,7
297584,7
411087,7
480510,7
140871,7
118450,7
480371,7
490578,7
287111,7
97384,7
91058,7
97841,7
490581,7
57384,7
10759,7
453278,7
182074,7
115240,7
452079,7
452010,7
450168,7
115411,7
430110,7
130574,7
460178,7
430179,7
430175,7
450171,7
711001,7
210478,7
217089,7
430571,7
37584,7
67189,7
31018,7
37549,7
430189,7
67185,7
37191,7
251008,7
451018,7
51119,7
47819,7
480511,7
87345,7
452089,7
115418,7
430185,7
450191,7
217085,7
37548,7
67183,7
37195,7
51019,7
87591,7
37151,7
580471,7
387011,7
597084,7
417811,7
947581,7
582071,7
584107,7
380171,7
590178,7
187011,7
347511,7
687111,7
397184,7
591018,7
897541,7
590181,7
357184,7
510719,7
947180,7
874301,7
980371,7
847911,7
947681,7
941038,7
547681,7
104739,7
582110,7
580361,7
840310,7
380610,7
842171,7
811430,7
940378,7
584127,7
841307,7
384607,7
594307,7
380210,7
340671,7
680971,7
390678,7
594308,7
350678,7
510037,7
181021,7
547611,7
180671,7
187911,7
197684,7
181031,7
386711,7
681021,7
391128,7
147611,7
317611,7
647911,7
987511,7
697108,7
391028,7
397641,7
390681,7
657984,7
310769,7
891034,7
510113,7
897140,7
497315,7
857641,7
910734,7
594387,7
387641,7
637984,7
357694,7
561039,7
310765,7
753010,7
253079,7
42871,7
482501,7
92574,7
213078,7
32574,7
32179,7
82579,7
32175,7
52171,7
253010,7
57168,7
82510,7
452110,7
52168,7
150328,7
580364,7
530610,7
160910,7
583074,7
592174,7
842170,7
410375,7
940371,7
584121,7
841301,7
384601,7
680974,7
390674,7
890371,7
594301,7
350674,7
254038,7
54129,7
581341,7
591304,7
14628,7
531604,7
164908,7
134609,7
134605,7
154301,7
203678,7
52674,7
12978,7
12679,7
530210,7
512674,7
830671,7
534601,7
360974,7
62978,7
120910,7
560974,7
190578,7
160107,7
530679,7
160975,7
582179,7
840379,7
380675,7
590371,7
12675,7
530678,7
160973,7
240678,7
57684,7
402678,7
150674,7
410978,7
410679,7
17108,7
11028,7
57649,7
17985,7
17691,7
536711,7
136078,7
169711,7
136789,7
531027,7
136710,7
161027,7
126711,7
191021,7
138291,7
317911,7
517684,7
867911,7
937681,7
534607,7
360971,7
697511,7
367108,7
837641,7
367984,7
537694,7
267911,7
460978,7
176911,7
521091,7
121097,7
121110,7
560971,7
397511,7
567108,7
597811,7
110758,7
121068,7
567104,7
197108,7
167119,7
531024,7
517649,7
367945,7
537641,7
121098,7
567948,7
197583,7
167109,7
131029,7
167951,7
581014,7
381064,7
591134,7
136285,7
531064,7
161098,7
131169,7
581139,7
158310,7
587049,7
847519,7
387145,7
597141,7
847109,7
847615,7
947311,7
187645,7
381024,7
347618,7
687943,7
397645,7
591034,7
357641,7
510734,7
207685,7
57648,7
410685,7
17983,7
136785,7
517648,7
837614,7
367948,7
567943,7
197586,7
537698,7
156392,7
581039,7
587191,7
387651,7
17651,7
167931,7
873011,7
823079,7
731425,7
107340,7
23114,7
726403,7
826073,7
873010,7
423078,7
823405,7
923075,7
112387,7
112637,7
823579,7
802974,7
802379,7
807510,7
402879,7
842509,7
802375,7
902571,7
741235,7
104307,7
11342,7
746023,7
104702,7
114710,7
211304,7
742106,7
823071,7
402573,7
842103,7
802176,7
902173,7
102874,7
114250,7
402378,7
402579,7
843025,7
811214,7
942105,7
902578,7
502173,7
117306,7
112706,7
110756,7
807165,7
112351,7
110281,7
802511,7
743010,7
104716,7
902185,7
112306,7
742165,7
802165,7
110213,7
115032,7
714325,7
111062,7
810325,7
115216,7
118036,7
754368,7
113069,7
850369,7
704165,7
101432,7
11136,7
714693,7
110269,7
115069,7
111095,7
450368,7
910365,7
724010,7
100416,7
41111,7
614325,7
101469,7
11161,7
18311,7
704610,7
101426,7
714910,7
112361,7
110726,7
742610,7
110236,7
115026,7
714263,7
754610,7
850611,7
111096,7
810101,7
450611,7
810911,7
910683,7
950348,7
510683,7
115301,7
118307,7
753408,7
853079,7
114287,7
782501,7
892574,7
116217,7
832179,7
482579,7
832175,7
952171,7
782101,7
892174,7
118211,7
784310,7
784121,7
108430,7
741301,7
81134,7
784601,7
794308,7
118097,7
890674,7
890310,7
490371,7
894301,7
850674,7
910037,7
754038,7
105417,7
734128,7
754129,7
105412,7
654308,7
103460,7
81131,7
31164,7
714628,7
103420,7
731604,7
764908,7
734609,7
781309,7
734605,7
754301,7
734601,7
830674,7
119057,7
860107,7
812679,7
830210,7
430679,7
834609,7
860975,7
930671,7
852110,7
854310,7
830610,7
482179,7
118430,7
480675,7
854129,7
481309,7
851134,7
834605,7
954301,7
812675,7
860973,7
930675,7
950310,7
105037,7
734215,7
107403,7
721038,7
21143,7
724063,7
102407,7
604110,7
241103,7
411712,7
701523,7
704126,7
102403,7
604175,7
604125,7
214305,7
914603,7
100462,7
614203,7
105160,7
101490,7
724630,7
100427,7
41162,7
704921,7
100432,7
614703,7
704926,7
714100,7
823670,7
112731,7
740210,7
807211,7
742605,7
802675,7
743620,7
104720,7
712605,7
11264,7
802107,7
807210,7
402675,7
842601,7
802971,7
902671,7
112311,7
110736,7
110276,7
115076,7
714063,7
111079,7
810763,7
754210,7
704310,7
101476,7
11121,7
910283,7
784603,7
890673,7
754621,7
781603,7
734906,7
116057,7
830107,7
852671,7
850210,7
480673,7
854603,7
830976,7
950673,7
742906,7
754906,7
850107,7
450107,7
814100,7
910117,7
802310,7
450210,7
180673,7
430976,7
804621,7
451603,7
811164,7
814906,7
802976,7
810910,7
450976,7
910107,7
910210,7
510976,7
101067,7
823010,7
402510,7
902111,7
180310,7
430610,7
802610,7
450610,7
910611,7
184301,7
190374,7
115412,7
113460,7
130674,7
180379,7
430675,7
450371,7
824035,7
841112,7
804123,7
904125,7
450128,7
185304,7
431608,7
451309,7
911134,7
514603,7
902110,7
510610,7
952178,7
980374,7
502671,7
510210,7
310976,7
437682,7
527611,7
120674,7
127680,7
724601,7
112097,7
820674,7
427511,7
127640,7
112068,7
427980,7
427690,7
476311,7
112103,7
421138,7
114671,7
841127,7
408291,7
237611,7
420675,7
27685,7
540678,7
307911,7
507689,7
42675,7
510678,7
140973,7
507911,7
107108,7
507648,7
107983,7
107695,7
711462,7
71164,7
711490,7
114091,7
114057,7
840107,7
842670,7
410675,7
811460,7
840971,7
940671,7
140975,7
107811,7
407581,7
407119,7
401129,7
27645,7
507618,7
107943,7
711468,7
114098,7
840691,7
401098,7
107945,7
407109,7
401029,7
114069,7
407951,7
407610,7
357611,7
250674,7
237911,7
87911,7
97685,7
452670,7
180675,7
430971,7
217911,7
597681,7
947683,7
582671,7
840673,7
584603,7
380976,7
590673,7
687511,7
397108,7
897643,7
357986,7
510769,7
57210,7
82675,7
32971,7
150763,7
54621,7
134906,7
12976,7
130910,7
530976,7
160579,7
410976,7
517911,7
837911,7
367511,7
537108,7
567811,7
197311,7
167581,7
537104,7
137119,7
51038,7
151129,7
587641,7
847613,7
387946,7
597643,7
17986,7
131098,7
537946,7
167589,7
137109,7
151029,7
587693,7
137956,7
157610,7
140976,7
257911,7
57108,7
580976,7
597108,7
52976,7
150910,7
154906,7
150107,7
167311,7
137581,7
157119,7
587411,7
150879,7
137811,7
157981,7
157841,7
417381,7
417591,7
416287,7
57104,7
587101,7
157114,7
115010,7
714108,7
810119,7
417115,7
417810,7
421018,7
401139,7
416782,7
411125,7
418210,7
37941,7
847653,7
387916,7
597613,7
110728,7
110298,7
802691,7
754611,7
850643,7
704681,7
101428,7
751643,7
714986,7
115094,7
810109,7
450693,7
810956,7
910610,7
427986,7
107946,7
407589,7
416987,7
151094,7
57946,7
587916,7
157849,7
157109,7
417105,7
